Altitude,Theta,Hour,Month,Day,GSD,North,South,West,East,Background Temperature
372.5908214144474,12.152802958685964,15:00,12,8,61.4160694639199,40.829036,40.828186,14.144333873189444,14.145707873189444,
368.9589422087111,23.37429301852506,02:00,12,11,60.81740805638095,40.829036,40.828186,14.144340980451215,14.145714980451215,
373.1361064643243,24.91016236383253,15:00,12,11,61.50595161499851,40.829036,40.828186,14.144332806115521,14.145706806115522,
372.8742624718834,8.690305299792255,15:00,12,11,61.462790517343414,40.829036,40.828186,14.144333318520722,14.145707318520722,
373.3272232129384,15.77605941488702,15:00,12,14,61.537454375759076,40.829036,40.828186,14.14433243211719,14.14570643211719,
373.064801548011,17.137773370002545,15:00,12,14,61.49419805736446,40.829036,40.828186,14.144332945652845,14.145706945652845,
368.0158450572553,27.374700695070597,02:00,12,17,60.661952481965166,40.829036,40.828186,14.144342826007732,14.145716826007732,
373.494550102625,7.97590319571532,15:00,12,17,61.56503573120192,40.829036,40.828186,14.14433210467348,14.14570610467348,
373.2257619397578,24.15445722277081,15:00,12,17,61.52072999006997,40.829036,40.828186,14.1443326306678,14.1457066306678,
373.7461672504614,17.56610442201594,15:00,12,20,61.60651108524089,40.829036,40.828186,14.144331612281293,14.145705612281294,
373.4611669428141,15.272555588942563,15:00,12,20,61.55953301255177,40.829036,40.828186,14.144332170001327,14.145706170001327,
367.5485485383815,28.15193226953144,03:00,12,23,60.5849255832497,40.829036,40.828186,14.144343740465095,14.145717740465095,
373.9328942342618,27.5292949282253,15:00,12,23,61.637290258394806,40.829036,40.828186,14.144331246873339,14.145705246873339,
373.6279950132903,3.6684156489640465,15:00,12,23,61.58703214504784,40.829036,40.828186,14.144331843533761,14.145705843533761,
367.7233106249469,25.15937914332616,03:00,12,26,60.61373252059564,40.829036,40.828186,14.14434339847137,14.14571739847137,
373.8987421590191,27.138649479089693,15:00,12,26,61.631660795442706,40.829036,40.828186,14.144331313705885,14.145705313705886,
373.5737327393972,5.115408066927427,15:00,12,26,61.578087814186354,40.829036,40.828186,14.144331949720163,14.145705949720163,
367.9859964381867,23.544334272708042,02:00,12,29,60.657032379920885,40.829036,40.828186,14.144342884418801,14.145716884418801,
373.4685533134952,7.5317134305376925,15:00,12,29,61.56075054618053,40.829036,40.828186,14.144332155546863,14.145706155546863,
367.8762495681576,20.026238087794972,02:00,01,1,60.6389422365095,40.829036,40.828186,14.14434309918358,14.14571709918358,
368.3949325921676,26.66835411773057,02:00,01,1,60.72443943826939,40.829036,40.828186,14.144342084167436,14.145716084167436,
373.2507094739576,17.133686049733523,15:00,01,1,61.524842220982016,40.829036,40.828186,14.144332581847713,14.145706581847714,
372.8822165375523,23.235557278037906,15:00,01,1,61.46410162706906,40.829036,40.828186,14.14433330295533,14.14570730295533,
368.3651000128766,11.445467898046049,02:00,01,4,60.7195219801445,40.829036,40.828186,14.144342142547115,14.145716142547116,
372.6293952980641,18.902738952930875,15:00,01,4,61.422427796384184,40.829036,40.828186,14.144333797703814,14.145707797703814,
368.1844701306436,23.537578946708816,02:00,01,7,60.68974782373246,40.829036,40.828186,14.14434249602359,14.14571649602359,
368.7047864714214,9.502487002052852,02:00,01,7,60.77551425353101,40.829036,40.828186,14.144341477811192,14.145715477811192,
372.0638513907925,26.40980425354871,15:00,01,7,61.329206273207554,40.829036,40.828186,14.144334904422502,14.145708904422502,
368.4302741072797,25.00210034405561,02:00,01,10,60.7302649627384,40.829036,40.828186,14.144342015007261,14.145716015007261,
368.9465038347598,11.399799696399644,02:00,01,10,60.81535777496041,40.829036,40.828186,14.144341004791997,14.145715004791997,
368.6774685581395,27.948788346304184,02:00,01,13,60.77101130079222,40.829036,40.828186,14.144341531269896,14.145715531269897,
369.1857696528095,20.796658240404394,02:00,01,13,60.854797195518046,40.829036,40.828186,14.144340536570256,14.145714536570257,
369.2934728034015,27.48164792915324,15:00,01,17,60.872550462099156,40.829036,40.828186,14.144340325804855,14.145714325804855,
368.0630874121507,13.80438726734446,15:00,01,20,60.669739683321545,40.829036,40.828186,14.14434273355868,14.14571673355868,
367.0930424074932,18.72770247813427,15:00,01,23,60.5098421550813,40.829036,40.828186,14.144344631849727,14.145718631849727,
366.5826612184974,15.139367499868499,15:00,01,23,60.4257133876644,40.829036,40.828186,14.144345630619926,14.145719630619926,
368.5686284050626,10.744688556043071,02:00,01,26,60.753070616219105,40.829036,40.828186,14.144341744260313,14.145715744260313,
365.7077427644117,23.145306761840178,15:00,01,26,60.281496060067866,40.829036,40.828186,14.144347342756847,14.145721342756847,
368.041826748572,14.722209257441923,02:00,01,29,60.666235178336045,40.829036,40.828186,14.144342775163892,14.145716775163892,
368.4480508732031,22.68491518203555,02:00,01,29,60.73319519887963,40.829036,40.828186,14.144341980219725,14.145715980219725,
367.7020800528708,28.170326539531914,02:00,02,1,60.610232975747934,40.829036,40.828186,14.144343440017694,14.145717440017695,
362.6312523376691,27.918374757599615,15:00,02,2,59.77438225346193,40.829036,40.828186,14.144353363172605,14.145727363172606,
361.8761930095397,17.659060278359576,15:00,02,5,59.6499219246494,40.829036,40.828186,14.14435484075597,14.14572884075597,
361.3818378646802,16.554390350410856,15:00,02,5,59.56843481285938,40.829036,40.828186,14.144355808164637,14.145729808164637,
365.5054004480135,17.19704603323182,03:00,02,8,60.248142930991236,40.829036,40.828186,14.144347738722606,14.145721738722607,
365.8373844296048,21.509942410603518,03:00,02,8,60.302865565319465,40.829036,40.828186,14.144347089059739,14.14572108905974,
360.2890581302727,25.619636573135427,15:00,02,8,59.38830628520978,40.829036,40.828186,14.14435794663654,14.14573194663654,
364.6951504190538,16.86037927338377,02:00,02,11,60.11458523390996,40.829036,40.828186,14.144349324309221,14.145723324309222,
358.6829610448513,22.159975411757667,15:00,02,15,59.12356500739306,40.829036,40.828186,14.144361089624445,14.145735089624445,
358.2466956248763,14.582251470929295,15:00,02,15,59.0516531249796,40.829036,40.828186,14.144361943356731,14.145735943356732,
361.7227193747258,20.866459975502202,03:00,02,18,59.624624072757,40.829036,40.828186,14.144355141090104,14.145729141090104,
362.0116233747249,17.98167037551491,03:00,02,18,59.672245611218386,40.829036,40.828186,14.144354575730896,14.145728575730896,
357.463074008976,26.299603346367174,15:00,02,18,58.922484726754284,40.829036,40.828186,14.14436347683393,14.145737476833931,
360.6828010580612,22.550015376902905,02:00,02,21,59.45320896561447,40.829036,40.828186,14.144357176116953,14.145731176116954,
356.8918674545357,26.27392504038647,15:00,02,22,58.8283298001982,40.829036,40.828186,14.144364594633913,14.145738594633913,
358.7723377457378,28.375889284873132,03:00,02,25,59.13829743061613,40.829036,40.828186,14.14436091472226,14.14573491472226,
356.4973940002455,13.403014850412076,15:00,02,25,58.76330670333717,40.829036,40.828186,14.144365366583072,14.145739366583072,
356.1408388568398,25.28080902033583,15:00,02,25,58.70453387750106,40.829036,40.828186,14.1443660643295,14.1457400643295,
357.4436917530866,29.002290491760657,02:00,02,28,58.91928984940988,40.829036,40.828186,14.144363514763267,14.145737514763267,
357.7362270713684,12.7197521305071,02:00,02,28,58.96750995681896,40.829036,40.828186,14.144362942297894,14.145736942297894,
355.8232754677319,11.801791139453462,15:00,03,4,58.652188263911846,40.829036,40.828186,14.144366685772562,14.145740685772562,
355.5062912824542,23.304510771686445,15:00,03,4,58.59993812348146,40.829036,40.828186,14.144367306082176,14.145741306082176,
354.9655259921064,10.84465395898699,02:00,03,7,58.51080098770985,40.829036,40.828186,14.144368364311333,14.145742364311333,
353.5018523382814,25.88613828949197,03:00,03,11,58.26953609971672,40.829036,40.828186,14.14437122858936,14.14574522858936,
355.5557475680116,22.61557521200956,15:00,03,11,58.608090258463456,40.829036,40.828186,14.144367209300661,14.145741209300661,
355.2575443372216,17.58894843294512,15:00,03,11,58.5589358797618,40.829036,40.828186,14.144367792857631,14.145741792857631,
352.4636531952638,28.883755621835427,02:00,03,14,58.098404372845685,40.829036,40.828186,14.14437326025194,14.145747260251941,
352.8370357996782,24.149061381528565,02:00,03,14,58.15995095599091,40.829036,40.828186,14.144372529575682,14.145746529575682,
355.1820010332276,23.939243420201787,15:00,03,15,58.54648368679576,40.829036,40.828186,14.144367940689099,14.1457419406891,
351.3521954611078,21.873637017203862,03:00,03,18,57.91519705402875,40.829036,40.828186,14.144375435275013,14.145749435275013,
351.7527915525607,16.97585272267214,03:00,03,18,57.98122937679571,40.829036,40.828186,14.144374651344402,14.145748651344402,
354.8295305103165,4.491747184022478,15:00,03,22,58.48838415005216,40.829036,40.828186,14.14436863044229,14.14574263044229,
350.4342933519683,24.014830147762886,02:00,03,25,57.763894508566196,40.829036,40.828186,14.144377231527091,14.145751231527091,
354.481594917972,16.92988411642997,15:00,03,26,58.43103212933604,40.829036,40.828186,14.144369311321029,14.145743311321029,
349.4450064641314,18.39057960744903,03:00,03,29,57.60082524134034,40.829036,40.828186,14.144379167472776,14.145753167472776,
349.9173172008395,17.577280652539525,03:00,03,29,57.67867865947903,40.829036,40.828186,14.144378243203038,14.145752243203038,
348.9906388863692,18.205745202216008,03:00,04,2,57.52592948676415,40.829036,40.828186,14.144380056629362,14.145754056629363,
349.4797288100817,21.517619825731103,03:00,04,2,57.60654870495852,40.829036,40.828186,14.144379099524262,14.145753099524262,
348.614435886946,22.491157546829626,03:00,04,6,57.463918003342755,40.829036,40.828186,14.144380792824881,14.145754792824881,
349.0827303614342,25.89483578327455,03:00,04,6,57.5411094002364,40.829036,40.828186,14.144379876414607,14.145753876414608,
352.0371352832763,24.737767485944314,15:00,04,6,58.02809922251808,40.829036,40.828186,14.14437409490923,14.14574809490923,
348.4377121228208,22.2399796990873,03:00,04,10,57.43478771255288,40.829036,40.828186,14.144381138657433,14.145755138657433,
350.9307852398115,19.78453740350215,15:00,04,10,57.845733830738155,40.829036,40.828186,14.144376259937008,14.145750259937008,
347.8819447698997,23.110597069739786,03:00,04,14,57.34317770932413,40.829036,40.828186,14.144382226244282,14.145756226244282,
349.367758374091,21.62605829754542,15:00,04,14,57.58809203968533,40.829036,40.828186,14.14437931864036,14.14575331864036,
347.1559669104927,29.039878797564796,03:00,04,18,57.223511029202086,40.829036,40.828186,14.144383646917822,14.145757646917822,
347.6384765257471,17.437505878585217,03:00,04,18,57.303045581167105,40.829036,40.828186,14.144382702689793,14.145756702689793,
347.6473867549448,27.558283754680076,15:00,04,18,57.304514300265616,40.829036,40.828186,14.144382685253275,14.145756685253275,
346.8258512791808,6.400990052747786,03:00,04,22,57.16909636470014,40.829036,40.828186,14.144384292924496,14.145758292924496,
347.2971177197869,28.623583171597765,03:00,04,22,57.24677764611872,40.829036,40.828186,14.144383370698351,14.145757370698352,
346.0814687717693,13.903939682985621,03:00,04,26,57.04639595139055,40.829036,40.828186,14.144385749614282,14.145759749614282,
343.4325635851374,11.32190554010849,16:00,04,27,56.60976322831935,40.829036,40.828186,14.144390933284084,14.145764933284084,
341.288131197869,15.916893691267324,15:00,05,1,56.25628536228611,40.829036,40.828186,14.14439512974588,14.14576912974588,
343.291151600466,7.134371829896019,03:00,05,5,56.58645356051637,40.829036,40.828186,14.144391210014652,14.145765210014652,
343.6833591506338,27.606275309162744,03:00,05,5,56.65110315669787,40.829036,40.828186,14.144390442499663,14.145764442499663,
338.6077147050146,21.750464196775933,16:00,05,6,55.814458467859545,40.829036,40.828186,14.144400375080483,14.145774375080483,
336.6789051553505,19.75281421702463,15:00,05,10,55.49652282780504,40.829036,40.828186,14.144404149587729,14.145778149587729,
336.1865525021058,30.221529751599512,15:00,05,10,55.41536579705041,40.829036,40.828186,14.144405113077699,14.1457791130777,
339.5329102517535,16.1274609683102,03:00,05,14,55.96696322831102,40.829036,40.828186,14.144398564555802,14.145772564555802,
339.8739881481233,27.076549706495918,03:00,05,14,56.023184859580766,40.829036,40.828186,14.144397897096958,14.145771897096958,
334.2874307994989,6.59207495581002,16:00,05,15,55.102323758159166,40.829036,40.828186,14.144408829488492,14.145782829488493,
333.8159313468668,28.948969473621947,16:00,05,15,55.02460406816486,40.829036,40.828186,14.14440975217062,14.14578375217062,
337.1886393994537,3.654387451026307,03:00,05,19,55.5805449559539,40.829036,40.828186,14.144403152083543,14.145777152083543,
332.3426968878121,24.618167181260326,16:00,05,20,54.78176322326573,40.829036,40.828186,14.144412635158286,14.145786635158286,
331.8903778888262,18.799342111287483,16:00,05,20,54.707205146509814,40.829036,40.828186,14.144413520305987,14.145787520305987,
334.3772233498248,21.2651398359265,03:00,05,24,55.11712472799311,40.829036,40.828186,14.144408653772526,14.145782653772526,
334.6860987917744,16.023348246705975,03:00,05,24,55.168038262380385,40.829036,40.828186,14.144408049330996,14.145782049330997,
330.1715253639804,12.352342988886646,16:00,05,25,54.42387780724951,40.829036,40.828186,14.144416883946171,14.145790883946171,
331.9257883677337,3.611929426712083,03:00,05,29,54.71304203863742,40.829036,40.828186,14.144413451010855,14.145787451010856,
328.6460383920694,13.555476079938842,16:00,05,30,54.172423910780665,40.829036,40.828186,14.144419869187317,14.145793869187317,
328.2550395627859,23.71098485152703,16:00,05,30,54.10797355430537,40.829036,40.828186,14.144420634336946,14.145794634336946,
329.3295005334594,20.162298450829525,03:00,06,3,54.28508250551529,40.829036,40.828186,14.144418531713223,14.145792531713223,
327.3321547555724,30.117149188482355,16:00,06,4,53.95584968498446,40.829036,40.828186,14.144422440339717,14.145796440339717,
326.961466274508,21.174372402364213,16:00,06,4,53.89474718810571,40.829036,40.828186,14.144423165743818,14.145797165743819,
326.3414614497242,8.703905131020273,03:00,06,9,53.79254859061388,40.829036,40.828186,14.144424379037638,14.145798379037638,
325.860890456278,22.997669666768456,16:00,06,10,53.71333359169417,40.829036,40.828186,14.144425319471956,14.145799319471957,
325.5087017253163,16.684795314659134,16:00,06,10,53.655280504173014,40.829036,40.828186,14.144426008673706,14.145800008673707,
323.5386503562768,24.091124226575722,03:00,06,15,53.330546762023644,40.829036,40.828186,14.144429863887494,14.145803863887494,
324.5064475625977,26.03968004625799,16:00,06,16,53.49007377405456,40.829036,40.828186,14.144427969995187,14.145801969995187,
324.1607476147074,22.781297507648382,16:00,06,16,53.43309026616056,40.829036,40.828186,14.14442864649897,14.14580264649897,
321.3492068387159,20.908313627610443,03:00,06,21,52.96964947890921,40.829036,40.828186,14.144434148432032,14.145808148432032,
322.9748729615085,14.308507745609557,16:00,06,22,53.237616422226665,40.829036,40.828186,14.144430967149276,14.145804967149276,
322.6272465127231,29.199328038597184,16:00,06,22,53.18031535924007,40.829036,40.828186,14.14443164742305,14.14580564742305,
319.32110703338,3.630366697858565,03:00,06,27,52.6353473131945,40.829036,40.828186,14.1444381172414,14.1458121172414,
321.3418608895927,15.598577166014413,16:00,06,28,52.968438608174615,40.829036,40.828186,14.144434162807395,14.145808162807395,
320.9774762134839,28.005029116792002,16:00,06,28,52.908375200024814,40.829036,40.828186,14.144434875875515,14.145808875875515,
317.5938917908716,29.567040542393574,03:00,07,3,52.35064150398983,40.829036,40.828186,14.144441497246673,14.145815497246673,
316.8207500703538,31.377992870956305,03:00,07,4,52.223200561047335,40.829036,40.828186,14.144443010215657,14.145817010215657,
317.2728281768459,17.504701860101314,03:00,07,4,52.297718930249324,40.829036,40.828186,14.14444212553936,14.14581612553936,
318.8895653200498,4.748348211909372,16:00,07,5,52.56421406374447,40.829036,40.828186,14.144438961729817,14.145812961729817,
314.8859047824271,22.804544690322658,03:00,07,11,51.90427001908138,40.829036,40.828186,14.144446796534302,14.145820796534302,
315.3521835094252,16.66649211060303,03:00,07,11,51.98112914990525,40.829036,40.828186,14.144445884068665,14.145819884068665,
315.8785332054804,21.448491443639977,16:00,07,12,52.067890088815446,40.829036,40.828186,14.144444854049532,14.145818854049532,
315.8043318657828,29.077726711359077,16:00,07,13,52.055659098755406,40.829036,40.828186,14.144444999254896,14.145818999254896,
315.3641849636406,26.0418095265405,16:00,07,13,51.98310741158911,40.829036,40.828186,14.144445860582895,14.145819860582895,
313.1453337345783,32.3123506035526,03:00,07,18,51.61736270350191,40.829036,40.828186,14.144450202675687,14.145824202675687,
312.2980811927318,22.6949887164666,03:00,07,19,51.477705691109634,40.829036,40.828186,14.1444518606729,14.1458258606729,
312.7590652359731,18.281701144312297,03:00,07,19,51.5536920718637,40.829036,40.828186,14.144450958568484,14.145824958568484,
311.684469487881,25.9860721917179,16:00,07,20,51.37656090459577,40.829036,40.828186,14.144453061455955,14.145827061455956,
311.3347220734331,13.659526422773656,16:00,07,21,51.31891023188458,40.829036,40.828186,14.144453745880268,14.145827745880268,
309.1234347496029,31.731605065748067,03:00,07,27,50.95441232136312,40.829036,40.828186,14.144458073171176,14.145832073171176,
309.5636799258473,31.48766088896513,03:00,07,27,51.026980207557244,40.829036,40.828186,14.144457211650863,14.145831211650863,
308.6547169054384,14.910996117400732,03:00,07,28,50.87715113825907,40.829036,40.828186,14.144458990409946,14.145832990409946,
309.0934261317634,26.438876462997786,03:00,07,28,50.94946584589506,40.829036,40.828186,14.144458131895348,14.145832131895348,
306.1246861661311,31.89909979964917,16:00,07,29,50.460113104307325,40.829036,40.828186,14.144463941453122,14.145837941453122,
305.9989880304784,30.75257431512998,16:00,07,30,50.43939363139754,40.829036,40.828186,14.144464187433096,14.145838187433096,
305.5024601671166,7.549874772271907,16:00,07,30,50.357548379195045,40.829036,40.828186,14.144465159093578,14.145839159093578,
304.786020774809,31.918477916316423,16:00,07,31,50.239453973869615,40.829036,40.828186,14.144466561101193,14.145840561101194,
303.1142525878049,19.79336932544871,03:00,08,7,49.96388778919861,40.829036,40.828186,14.144469832601553,14.145843832601553,
302.2642970683773,11.326638960078915,03:00,08,8,49.823785231051204,40.829036,40.828186,14.14447149588825,14.145845495888251,
302.6667516194957,31.40706135656484,03:00,08,8,49.89012389332346,40.829036,40.828186,14.144470708320801,14.145844708320801,
297.5022737304571,21.23420154513519,16:00,08,10,49.03883632919622,40.829036,40.828186,14.1444808147407,14.1458548147407,
296.8777929261887,8.603208667821999,16:00,08,11,48.93589993288824,40.829036,40.828186,14.144482036793608,14.145856036793608,
296.3929624130287,31.602115744864406,16:00,08,11,48.8559828153344,40.829036,40.828186,14.144482985563425,14.145856985563425,
295.8694611921374,28.110294968188285,16:00,08,12,48.769691405297365,40.829036,40.828186,14.144484010008348,14.145858010008348,
288.0627083621775,26.39881553772671,03:00,08,24,47.48286401574354,40.829036,40.828186,14.144499287123255,14.145873287123255,
286.9140053130986,21.7546828728429,03:00,08,25,47.29351735930197,40.829036,40.828186,14.144501535032067,14.145875535032067,
287.2986866515703,28.18491417124,03:00,08,25,47.35692637113795,40.829036,40.828186,14.1445007822452,14.1458747822452,
285.6299910117368,32.237159905084454,03:00,08,26,47.08186665028629,40.829036,40.828186,14.144504047732859,14.14587804773286,
286.0136837224609,10.287688059927357,03:00,08,26,47.14511270150454,40.829036,40.828186,14.144503296880647,14.145877296880647,
284.5461128400329,26.073100936476333,03:00,08,27,46.90320541319224,40.829036,40.828186,14.1445061687852,14.145880168785201,
284.9352403001594,16.896786786089976,03:00,08,27,46.967347302224084,40.829036,40.828186,14.144505407297672,14.145879407297672,
283.4391767225025,20.84570145635885,03:00,08,28,46.720743415797116,40.829036,40.828186,14.144508334959873,14.145882334959873,
283.833907784996,25.36002399902044,03:00,08,28,46.78580897554879,40.829036,40.828186,14.144507562506599,14.145881562506599,
282.281866547919,19.24973446825377,03:00,08,29,46.529978002404235,40.829036,40.828186,14.144510599712058,14.145884599712058,
282.681720409787,30.97982742990901,03:00,08,29,46.595887979635215,40.829036,40.828186,14.144509817233923,14.145883817233923,
281.1070135289674,18.15485351208944,03:00,08,30,46.33632091136825,40.829036,40.828186,14.144512898794014,14.145886898794014,
279.9279513858983,19.06592073100861,03:00,08,31,46.141970008664565,40.829036,40.828186,14.144515206112848,14.145889206112848,
278.4370971845892,22.672421640227487,03:00,09,1,45.89622481064658,40.829036,40.828186,14.144518123580768,14.145892123580769,
278.8491370087731,32.55772267209443,03:00,09,1,45.96414346298458,40.829036,40.828186,14.144517317255799,14.1458913172558,
277.2053294007974,16.412160591845428,03:00,09,2,45.6931861649666,40.829036,40.828186,14.144520534039813,14.145894534039813,
275.6214314352392,20.924957674485853,03:00,09,3,45.432104082731726,40.829036,40.828186,14.144523633586033,14.145897633586033,
276.0417766848741,28.652012646188293,03:00,09,3,45.50139176124298,40.829036,40.828186,14.144522811008091,14.145896811008091,
274.2452183175201,9.126340948868384,03:00,09,4,45.20525576662419,40.829036,40.828186,14.144526326711638,14.145900326711638,
274.6726290835431,35.17783019215543,03:00,09,4,45.27570809069392,40.829036,40.828186,14.144525490307114,14.145899490307114,
272.4814263043972,28.78673660130839,03:00,09,5,44.91452081940612,40.829036,40.828186,14.144529778294368,14.145903778294368,
272.9086934248053,15.539814749263392,03:00,09,5,44.984949465627246,40.829036,40.828186,14.144528942170947,14.145902942170947,
271.0563731294696,16.587702646816332,03:00,09,6,44.67962194441806,40.829036,40.828186,14.144532566995583,14.145906566995583,
271.493124099653,34.21914209378424,03:00,09,6,44.75161386258017,40.829036,40.828186,14.144531712313118,14.145905712313118,
269.1700081245353,35.84273190284379,03:00,09,7,44.36868265789043,40.829036,40.828186,14.144536258442663,14.145910258442663,
269.6078970467561,28.672915846681086,03:00,09,7,44.440862150564186,40.829036,40.828186,14.144535401533327,14.145909401533327,
248.5104437226355,32.972565786266756,16:00,09,15,40.96325995428058,40.829036,40.828186,14.144576687356727,14.145950687356727,
248.0215373688306,22.927471777918914,16:00,09,15,40.88267099486218,40.829036,40.828186,14.144577644102599,14.145951644102599,
244.7917234978704,33.77115313373767,16:00,09,16,40.35028409305556,40.829036,40.828186,14.144583964558581,14.145957964558582,
239.4934782771952,5.66566653878337,03:00,09,18,39.47694696876844,40.829036,40.828186,14.144594332749147,14.145968332749147,
217.5203482614988,31.291110664841806,16:00,09,21,35.85500246068662,40.829036,40.828186,14.144637332193271,14.146011332193272,
216.9948087892881,38.48813061150809,16:00,09,21,35.76837507515738,40.829036,40.828186,14.14463836062687,14.14601236062687,
200.49898855008,30.063426909047482,03:00,09,23,33.04928382693626,40.829036,40.828186,14.144670641467156,14.146044641467157,
200.8790798881146,34.380575969053126,03:00,09,23,33.11193624529361,40.829036,40.828186,14.144669897662508,14.146043897662508,
